# id mol type
9603	209	3	0
9604	209	3	0
9605	209	3	0
9606	209	3	0
9607	209	3	0
9608	209	3	0
9609	209	3	0
9610	209	3	0
9611	209	3	0
9612	209	3	0
9613	209	3	0
9614	209	3	0
9615	209	3	0
9616	209	3	0
9617	209	3	0
9618	209	3	0
9619	209	3	0
9620	209	3	0
9621	209	1	9583
9622	209	1	9594
9623	209	1	9596
9624	209	1	9608
9625	209	1	9617
9626	210	3	0
9627	210	3	0
9628	210	3	0
9629	210	3	0
9630	210	3	0
9631	210	3	0
9632	210	3	0
9633	210	3	0
9634	210	3	0
9635	210	3	0
9636	210	3	0
9637	210	3	0
9638	210	3	0
9639	210	3	0
9640	210	3	0
9641	210	3	0
9642	210	3	0
9643	210	3	0
9644	210	3	0
9645	210	3	0
9646	210	3	0
9647	210	3	0
9648	210	3	0
9649	210	3	0
9650	210	3	0
9651	210	3	0
9652	210	3	0
9653	210	3	0
9654	210	3	0
9655	210	3	0
9656	210	3	0
9657	210	3	0
9658	210	3	0
9659	210	3	0
9660	210	3	0
9661	210	3	0
9662	210	3	0
9663	210	3	0
9664	210	3	0
9665	210	3	0
9666	210	1	9631
9667	210	1	9646
9668	210	1	9649
9669	210	1	9664
9670	211	3	0
9671	211	3	0
9672	211	3	0
9673	211	3	0
9674	211	3	0
9675	211	3	0
9676	211	3	0
9677	211	3	0
9678	211	3	0
9679	211	3	0
9680	211	3	0
9681	211	3	0
9682	211	3	0
9683	211	3	0
9684	211	3	0
9685	211	3	0
9686	211	3	0
9687	211	3	0
9688	211	3	0
9689	211	3	0
9690	211	3	0
9691	211	3	0
9692	211	3	0
9693	211	3	0
9694	211	3	0
9695	211	3	0
9696	211	3	0
9697	211	3	0
9698	211	3	0
9699	211	3	0
9700	211	3	0
9701	211	3	0
9702	211	3	0
9703	211	3	0
9704	211	3	0
9705	211	3	0
9706	211	3	0
9707	211	3	0
9708	211	3	0
9709	211	3	0
9710	211	1	9681
9711	211	1	9689
9712	211	1	9700
9713	211	1	9706
9714	212	3	0
9715	212	3	0
9716	212	3	0
9717	212	3	0
9718	212	3	0
9719	212	3	0
9720	212	3	0
9721	212	3	0
9722	212	3	0
9723	212	3	0
9724	212	3	0
9725	212	3	0
9726	212	3	0
9727	212	3	0
9728	212	3	0
9729	212	3	0
9730	212	3	0
9731	212	3	0
9732	212	3	0
9733	212	3	0
9734	212	3	0
9735	212	3	0
9736	212	3	0
9737	212	3	0
9738	212	3	0
9739	212	3	0
9740	212	3	0
9741	212	3	0
9742	212	3	0
9743	212	3	0
9744	212	3	0
9745	212	3	0
9746	212	3	0
9747	212	3	0
9748	212	3	0
9749	212	3	0
9750	212	3	0
9751	212	3	0
9752	212	3	0
9753	212	3	0
9754	212	1	9714
9755	212	1	9716
9756	212	1	9717
9757	212	1	9720
9758	212	1	9726
9759	212	1	9727
9760	212	1	9750
9761	212	1	9751
9762	213	3	0
9763	213	3	0
9764	213	3	0
9765	213	3	0
9766	213	3	0
9767	213	3	0
9768	213	3	0
9769	213	3	0
9770	213	3	0
9771	213	3	0
9772	213	3	0
9773	213	3	0
9774	213	3	0
9775	213	3	0
9776	213	3	0
9777	213	3	0
9778	213	3	0
9779	213	3	0
9780	213	3	0
9781	213	3	0
9782	213	3	0
9783	213	3	0
9784	213	3	0
9785	213	3	0
9786	213	3	0
9787	213	3	0
9788	213	3	0
9789	213	3	0
9790	213	3	0
9791	213	3	0
9792	213	3	0
9793	213	3	0
9794	213	3	0
9795	213	3	0
9796	213	3	0
9797	213	3	0
9798	213	3	0
9799	213	3	0
9800	213	3	0
9801	213	3	0
9802	213	1	9779
9803	213	1	9784
9804	213	1	9788
9805	213	1	9791
9806	213	1	9793
9807	213	1	9797
9808	213	1	9801
9809	214	3	0
9810	214	3	0
9811	214	3	0
9812	214	3	0
9813	214	3	0
9814	214	3	0
9815	214	3	0
9816	214	3	0
9817	214	3	0
9818	214	3	0
9819	214	3	0
9820	214	3	0
9821	214	3	0
9822	214	3	0
9823	214	3	0
9824	214	3	0
9825	214	3	0
9826	214	3	0
9827	214	3	0
9828	214	3	0
9829	214	3	0
9830	214	3	0
9831	214	3	0
9832	214	3	0
9833	214	3	0
9834	214	3	0
9835	214	3	0
9836	214	3	0
9837	214	3	0
9838	214	3	0
9839	214	3	0
9840	214	3	0
9841	214	3	0
9842	214	3	0
9843	214	3	0
9844	214	3	0
9845	214	3	0
9846	214	3	0
9847	214	3	0
9848	214	3	0
9849	214	1	9823
9850	214	1	9826
9851	214	1	9828
9852	214	1	9831
9853	214	1	9841
9854	214	1	9844
9855	215	3	0
9856	215	3	0
9857	215	3	0
9858	215	3	0
9859	215	3	0
9860	215	3	0
9861	215	3	0
9862	215	3	0
9863	215	3	0
9864	215	3	0
9865	215	3	0
9866	215	3	0
9867	215	3	0
9868	215	3	0
9869	215	3	0
9870	215	3	0
9871	215	3	0
9872	215	3	0
9873	215	3	0
9874	215	3	0
9875	215	3	0
9876	215	3	0
9877	215	3	0
9878	215	3	0
9879	215	3	0
9880	215	3	0
9881	215	3	0
9882	215	3	0
9883	215	3	0
9884	215	3	0
9885	215	3	0
9886	215	3	0
9887	215	3	0
9888	215	3	0
9889	215	3	0
9890	215	3	0
9891	215	3	0
9892	215	3	0
9893	215	3	0
9894	215	3	0
9895	215	1	9857
9896	215	1	9863
9897	215	1	9883
9898	215	1	9885
9899	215	1	9886
9900	215	1	9893
9901	216	3	0
9902	216	3	0
9903	216	3	0
9904	216	3	0
9905	216	3	0
9906	216	3	0
9907	216	3	0
9908	216	3	0
9909	216	3	0
9910	216	3	0
9911	216	3	0
9912	216	3	0
9913	216	3	0
9914	216	3	0
9915	216	3	0
9916	216	3	0
9917	216	3	0
9918	216	3	0
9919	216	3	0
9920	216	3	0
9921	216	3	0
9922	216	3	0
9923	216	3	0
9924	216	3	0
9925	216	3	0
9926	216	3	0
9927	216	3	0
9928	216	3	0
9929	216	3	0
9930	216	3	0
9931	216	3	0
9932	216	3	0
9933	216	3	0
9934	216	3	0
9935	216	3	0
9936	216	3	0
9937	216	3	0
9938	216	3	0
9939	216	3	0
9940	216	3	0
9941	216	1	9901
9942	216	1	9903
9943	216	1	9910
9944	216	1	9913
9945	216	1	9925
9946	216	1	9938
9947	217	3	0
9948	217	3	0
9949	217	3	0
9950	217	3	0
9951	217	3	0
9952	217	3	0
9953	217	3	0
9954	217	3	0
9955	217	3	0
9956	217	3	0
9957	217	3	0
9958	217	3	0
9959	217	3	0
9960	217	3	0
9961	217	3	0
9962	217	3	0
9963	217	3	0
9964	217	3	0
9965	217	3	0
9966	217	3	0
9967	217	3	0
9968	217	3	0
9969	217	3	0
9970	217	3	0
9971	217	3	0
9972	217	3	0
9973	217	3	0
9974	217	3	0
9975	217	3	0
9976	217	3	0
9977	217	3	0
9978	217	3	0
9979	217	3	0
9980	217	3	0
9981	217	3	0
9982	217	3	0
9983	217	3	0
9984	217	3	0
9985	217	3	0
9986	217	3	0
9987	217	1	9956
9988	217	1	9959
9989	217	1	9964
9990	217	1	9969
9991	217	1	9974
9992	217	1	9983
9993	218	3	0
9994	218	3	0
9995	218	3	0
9996	218	3	0
9997	218	3	0
9998	218	3	0
9999	218	3	0
10000	218	3	0
10001	218	3	0
10002	218	3	0
10003	218	3	0
10004	218	3	0
10005	218	3	0
10006	218	3	0
10007	218	3	0
10008	218	3	0
10009	218	3	0
10010	218	3	0
10011	218	3	0
10012	218	3	0
10013	218	3	0
10014	218	3	0
10015	218	3	0
10016	218	3	0
10017	218	3	0
10018	218	3	0
10019	218	3	0
10020	218	3	0
10021	218	3	0
10022	218	3	0
10023	218	3	0
10024	218	3	0
10025	218	3	0
10026	218	3	0
10027	218	3	0
10028	218	3	0
10029	218	3	0
10030	218	3	0
10031	218	3	0
10032	218	3	0
10033	218	1	9994
10034	218	1	9999
10035	218	1	10007
10036	218	1	10008
10037	218	1	10017
10038	218	1	10020
10039	218	1	10021
10040	218	1	10027
10041	218	1	10032
10042	219	3	0
10043	219	3	0
10044	219	3	0
10045	219	3	0
10046	219	3	0
10047	219	3	0
10048	219	3	0
10049	219	3	0
10050	219	3	0
10051	219	3	0
10052	219	3	0
10053	219	3	0
10054	219	3	0
10055	219	3	0
10056	219	3	0
10057	219	3	0
10058	219	3	0
10059	219	3	0
10060	219	3	0
10061	219	3	0
10062	219	3	0
10063	219	3	0
10064	219	3	0
10065	219	3	0
10066	219	3	0
10067	219	3	0
10068	219	3	0
10069	219	3	0
10070	219	3	0
10071	219	3	0
10072	219	3	0
10073	219	3	0
10074	219	3	0
10075	219	3	0
10076	219	3	0
10077	219	3	0
10078	219	3	0
10079	219	3	0
10080	219	3	0
10081	219	3	0
10082	219	1	10045
10083	219	1	10050
10084	219	1	10055
10085	219	1	10065
10086	219	1	10070
10087	219	1	10076
10088	220	3	0
10089	220	3	0
10090	220	3	0
10091	220	3	0
10092	220	3	0
10093	220	3	0
10094	220	3	0
10095	220	3	0
10096	220	3	0
10097	220	3	0
10098	220	3	0
10099	220	3	0
10100	220	3	0
10101	220	3	0
10102	220	3	0
10103	220	3	0
10104	220	3	0
10105	220	3	0
10106	220	3	0
10107	220	3	0
10108	220	3	0
10109	220	3	0
10110	220	3	0
10111	220	3	0
10112	220	3	0
10113	220	3	0
10114	220	3	0
10115	220	3	0
10116	220	3	0
10117	220	3	0
10118	220	3	0
10119	220	3	0
10120	220	3	0
10121	220	3	0
10122	220	3	0
10123	220	3	0
10124	220	3	0
10125	220	3	0
10126	220	3	0
10127	220	3	0
10128	220	1	10088
10129	220	1	10093
10130	220	1	10101
10131	220	1	10102
10132	220	1	10127
10133	221	3	0
10134	221	3	0
10135	221	3	0
10136	221	3	0
10137	221	3	0
10138	221	3	0
10139	221	3	0
10140	221	3	0
10141	221	3	0
10142	221	3	0
10143	221	3	0
10144	221	3	0
10145	221	3	0
10146	221	3	0
10147	221	3	0
10148	221	3	0
10149	221	3	0
10150	221	3	0
10151	221	3	0
10152	221	3	0
10153	221	3	0
10154	221	3	0
10155	221	3	0
10156	221	3	0
10157	221	3	0
10158	221	3	0
10159	221	3	0
10160	221	3	0
10161	221	3	0
10162	221	3	0
10163	221	3	0
10164	221	3	0
10165	221	3	0
10166	221	3	0
10167	221	3	0
10168	221	3	0
10169	221	3	0
10170	221	3	0
10171	221	3	0
10172	221	3	0
10173	221	1	10137
10174	221	1	10139
10175	221	1	10142
10176	221	1	10151
10177	221	1	10163
10178	222	3	0
10179	222	3	0
10180	222	3	0
10181	222	3	0
10182	222	3	0
10183	222	3	0
10184	222	3	0
10185	222	3	0
10186	222	3	0
10187	222	3	0
10188	222	3	0
10189	222	3	0
10190	222	3	0
10191	222	3	0
10192	222	3	0
10193	222	3	0
10194	222	3	0
10195	222	3	0
10196	222	3	0
10197	222	3	0
10198	222	3	0
10199	222	3	0
10200	222	3	0
10201	222	3	0
10202	222	3	0
10203	222	3	0
10204	222	3	0
10205	222	3	0
10206	222	3	0
10207	222	3	0
10208	222	3	0
10209	222	3	0
10210	222	3	0
10211	222	3	0
10212	222	3	0
10213	222	3	0
10214	222	3	0
10215	222	3	0
10216	222	3	0
10217	222	3	0
10218	222	1	10179
10219	222	1	10185
10220	222	1	10188
10221	222	1	10192
10222	222	1	10194
10223	222	1	10197
10224	223	3	0
10225	223	3	0
10226	223	3	0
10227	223	3	0
10228	223	3	0
10229	223	3	0
10230	223	3	0
10231	223	3	0
10232	223	3	0
10233	223	3	0
10234	223	3	0
10235	223	3	0
10236	223	3	0
10237	223	3	0
10238	223	3	0
10239	223	3	0
10240	223	3	0
10241	223	3	0
10242	223	3	0
10243	223	3	0
10244	223	3	0
10245	223	3	0
10246	223	3	0
10247	223	3	0
10248	223	3	0
10249	223	3	0
10250	223	3	0
10251	223	3	0
10252	223	3	0
10253	223	3	0
10254	223	3	0
10255	223	3	0
10256	223	3	0
10257	223	3	0
10258	223	3	0
10259	223	3	0
10260	223	3	0
10261	223	3	0
10262	223	3	0
10263	223	3	0
10264	223	1	10225
10265	223	1	10226
10266	223	1	10235
10267	223	1	10238
10268	223	1	10239
10269	223	1	10250
10270	223	1	10260
10271	224	3	0
10272	224	3	0
10273	224	3	0
10274	224	3	0
10275	224	3	0
10276	224	3	0
10277	224	3	0
10278	224	3	0
10279	224	3	0
10280	224	3	0
10281	224	3	0
10282	224	3	0
10283	224	3	0
10284	224	3	0
10285	224	3	0
10286	224	3	0
10287	224	3	0
10288	224	3	0
10289	224	3	0
10290	224	3	0
10291	224	3	0
10292	224	3	0
10293	224	3	0
10294	224	3	0
10295	224	3	0
10296	224	3	0
10297	224	3	0
10298	224	3	0
10299	224	3	0
10300	224	3	0
10301	224	3	0
10302	224	3	0
10303	224	3	0
10304	224	3	0
10305	224	3	0
10306	224	3	0
10307	224	3	0
10308	224	3	0
10309	224	3	0
10310	224	3	0
10311	224	1	10272
10312	224	1	10277
10313	224	1	10279
10314	224	1	10287
10315	224	1	10294
10316	224	1	10298
10317	224	1	10300
10318	225	3	0
10319	225	3	0
10320	225	3	0
10321	225	3	0
10322	225	3	0
10323	225	3	0
10324	225	3	0
10325	225	3	0
10326	225	3	0
10327	225	3	0
10328	225	3	0
10329	225	3	0
10330	225	3	0
10331	225	3	0
10332	225	3	0
10333	225	3	0
10334	225	3	0
10335	225	3	0
10336	225	3	0
10337	225	3	0
10338	225	3	0
10339	225	3	0
10340	225	3	0
10341	225	3	0
10342	225	3	0
10343	225	3	0
10344	225	3	0
10345	225	3	0
10346	225	3	0
10347	225	3	0
10348	225	3	0
10349	225	3	0
10350	225	3	0
10351	225	3	0
10352	225	3	0
10353	225	3	0
10354	225	3	0
10355	225	3	0
10356	225	3	0
10357	225	3	0
10358	225	1	10330
10359	225	1	10331
10360	225	1	10333
10361	225	1	10338
10362	226	3	0
10363	226	3	0
10364	226	3	0
10365	226	3	0
10366	226	3	0
10367	226	3	0
10368	226	3	0
10369	226	3	0
10370	226	3	0
10371	226	3	0
10372	226	3	0
10373	226	3	0
10374	226	3	0
10375	226	3	0
10376	226	3	0
10377	226	3	0
10378	226	3	0
10379	226	3	0
10380	226	3	0
10381	226	3	0
10382	226	3	0
10383	226	3	0
10384	226	3	0
10385	226	3	0
10386	226	3	0
10387	226	3	0
10388	226	3	0
10389	226	3	0
10390	226	3	0
10391	226	3	0
10392	226	3	0
10393	226	3	0
10394	226	3	0
10395	226	3	0
10396	226	3	0
10397	226	3	0
10398	226	3	0
10399	226	3	0
10400	226	3	0
10401	226	3	0
10402	226	1	10362
10403	226	1	10365
10404	226	1	10366
10405	226	1	10380
10406	226	1	10382
10407	226	1	10384
10408	226	1	10387
10409	226	1	10390
10410	226	1	10391
10411	227	3	0
10412	227	3	0
10413	227	3	0
10414	227	3	0
10415	227	3	0
10416	227	3	0
10417	227	3	0
10418	227	3	0
10419	227	3	0
10420	227	3	0
10421	227	3	0
10422	227	3	0
10423	227	3	0
10424	227	3	0
10425	227	3	0
10426	227	3	0
10427	227	3	0
10428	227	3	0
10429	227	3	0
10430	227	3	0
10431	227	3	0
10432	227	3	0
10433	227	3	0
10434	227	3	0
10435	227	3	0
10436	227	3	0
10437	227	3	0
10438	227	3	0
10439	227	3	0
10440	227	3	0
10441	227	3	0
10442	227	3	0
10443	227	3	0
10444	227	3	0
10445	227	3	0
10446	227	3	0
10447	227	3	0
10448	227	3	0
10449	227	3	0
10450	227	3	0
10451	227	1	10433
10452	227	1	10437
10453	227	1	10440
10454	227	1	10442
10455	227	1	10444
10456	227	1	10449
10457	228	3	0
10458	228	3	0
10459	228	3	0
10460	228	3	0
10461	228	3	0
10462	228	3	0
10463	228	3	0
10464	228	3	0
10465	228	3	0
10466	228	3	0
10467	228	3	0
10468	228	3	0
10469	228	3	0
10470	228	3	0
10471	228	3	0
10472	228	3	0
10473	228	3	0
10474	228	3	0
10475	228	3	0
10476	228	3	0
10477	228	3	0
10478	228	3	0
10479	228	3	0
10480	228	3	0
10481	228	3	0
10482	228	3	0
10483	228	3	0
10484	228	3	0
10485	228	3	0
10486	228	3	0
10487	228	3	0
10488	228	3	0
10489	228	3	0
10490	228	3	0
10491	228	3	0
10492	228	3	0
10493	228	3	0
10494	228	3	0
10495	228	3	0
10496	228	3	0
10497	228	1	10459
10498	228	1	10477
10499	228	1	10490
10500	228	1	10493
10501	228	1	10494
10502	229	3	0
10503	229	3	0
10504	229	3	0
10505	229	3	0
10506	229	3	0
10507	229	3	0
10508	229	3	0
10509	229	3	0
10510	229	3	0
10511	229	3	0
10512	229	3	0
10513	229	3	0
10514	229	3	0
10515	229	3	0
10516	229	3	0
10517	229	3	0
10518	229	3	0
10519	229	3	0
10520	229	3	0
10521	229	3	0
10522	229	3	0
10523	229	3	0
10524	229	3	0
10525	229	3	0
10526	229	3	0
10527	229	3	0
10528	229	3	0
10529	229	3	0
10530	229	3	0
10531	229	3	0
10532	229	3	0
10533	229	3	0
10534	229	3	0
10535	229	3	0
10536	229	3	0
10537	229	3	0
10538	229	3	0
10539	229	3	0
10540	229	3	0
10541	229	3	0
10542	229	1	10508
10543	229	1	10515
10544	229	1	10526
10545	229	1	10527
10546	230	3	0
10547	230	3	0
10548	230	3	0
10549	230	3	0
10550	230	3	0
10551	230	3	0
10552	230	3	0
10553	230	3	0
10554	230	3	0
10555	230	3	0
10556	230	3	0
10557	230	3	0
10558	230	3	0
10559	230	3	0
10560	230	3	0
10561	230	3	0
10562	230	3	0
10563	230	3	0
10564	230	3	0
10565	230	3	0
10566	230	3	0
10567	230	3	0
10568	230	3	0
10569	230	3	0
10570	230	3	0
10571	230	3	0
10572	230	3	0
10573	230	3	0
10574	230	3	0
10575	230	3	0
10576	230	3	0
10577	230	3	0
10578	230	3	0
10579	230	3	0
10580	230	3	0
10581	230	3	0
10582	230	3	0
10583	230	3	0
10584	230	3	0
10585	230	3	0
10586	230	1	10547
10587	230	1	10548
10588	230	1	10549
10589	230	1	10552
10590	230	1	10562
10591	230	1	10577
10592	230	1	10578
10593	230	1	10585
10594	231	3	0
10595	231	3	0
10596	231	3	0
10597	231	3	0
10598	231	3	0
10599	231	3	0
10600	231	3	0
10601	231	3	0
10602	231	3	0
10603	231	3	0
10604	231	3	0
10605	231	3	0
10606	231	3	0
10607	231	3	0
10608	231	3	0
10609	231	3	0
10610	231	3	0
10611	231	3	0
10612	231	3	0
10613	231	3	0
10614	231	3	0
10615	231	3	0
10616	231	3	0
10617	231	3	0
10618	231	3	0
10619	231	3	0
10620	231	3	0
10621	231	3	0
10622	231	3	0
10623	231	3	0
10624	231	3	0
10625	231	3	0
10626	231	3	0
10627	231	3	0
10628	231	3	0
10629	231	3	0
10630	231	3	0
10631	231	3	0
10632	231	3	0
10633	231	3	0
10634	231	1	10597
10635	231	1	10600
10636	231	1	10613
10637	231	1	10617
10638	231	1	10626
10639	231	1	10629
10640	231	1	10633
10641	232	3	0
10642	232	3	0
10643	232	3	0
10644	232	3	0
10645	232	3	0
10646	232	3	0
10647	232	3	0
10648	232	3	0
10649	232	3	0
10650	232	3	0
10651	232	3	0
10652	232	3	0
10653	232	3	0
10654	232	3	0
10655	232	3	0
10656	232	3	0
10657	232	3	0
10658	232	3	0
10659	232	3	0
10660	232	3	0
10661	232	3	0
10662	232	3	0
10663	232	3	0
10664	232	3	0
10665	232	3	0
10666	232	3	0
10667	232	3	0
10668	232	3	0
10669	232	3	0
10670	232	3	0
10671	232	3	0
10672	232	3	0
10673	232	3	0
10674	232	3	0
10675	232	3	0
10676	232	3	0
10677	232	3	0
10678	232	3	0
10679	232	3	0
10680	232	3	0
10681	232	1	10644
10682	232	1	10654
10683	232	1	10667
10684	232	1	10678
10685	233	3	0
10686	233	3	0
10687	233	3	0
10688	233	3	0
10689	233	3	0
10690	233	3	0
10691	233	3	0
10692	233	3	0
10693	233	3	0
10694	233	3	0
10695	233	3	0
10696	233	3	0
10697	233	3	0
10698	233	3	0
10699	233	3	0
10700	233	3	0
10701	233	3	0
10702	233	3	0
10703	233	3	0
10704	233	3	0
10705	233	3	0
10706	233	3	0
10707	233	3	0
10708	233	3	0
10709	233	3	0
10710	233	3	0
10711	233	3	0
10712	233	3	0
10713	233	3	0
10714	233	3	0
10715	233	3	0
10716	233	3	0
10717	233	3	0
10718	233	3	0
10719	233	3	0
10720	233	3	0
10721	233	3	0
10722	233	3	0
10723	233	3	0
10724	233	3	0
10725	233	1	10686
10726	233	1	10694
10727	233	1	10697
10728	233	1	10703
10729	233	1	10712
10730	233	1	10719
10731	233	1	10721
10732	233	1	10724
10733	234	3	0
10734	234	3	0
10735	234	3	0
10736	234	3	0
10737	234	3	0
10738	234	3	0
10739	234	3	0
10740	234	3	0
10741	234	3	0
10742	234	3	0
10743	234	3	0
10744	234	3	0
10745	234	3	0
10746	234	3	0
10747	234	3	0
10748	234	3	0
10749	234	3	0
10750	234	3	0
10751	234	3	0
10752	234	3	0
10753	234	3	0
10754	234	3	0
10755	234	3	0
10756	234	3	0
10757	234	3	0
10758	234	3	0
10759	234	3	0
10760	234	3	0
10761	234	3	0
10762	234	3	0
10763	234	3	0
10764	234	3	0
10765	234	3	0
10766	234	3	0
10767	234	3	0
10768	234	3	0
10769	234	3	0
10770	234	3	0
10771	234	3	0
10772	234	3	0
10773	234	1	10735
10774	234	1	10744
10775	234	1	10745
10776	234	1	10757
10777	234	1	10772
10778	235	3	0
10779	235	3	0
10780	235	3	0
10781	235	3	0
10782	235	3	0
10783	235	3	0
10784	235	3	0
10785	235	3	0
10786	235	3	0
10787	235	3	0
10788	235	3	0
10789	235	3	0
10790	235	3	0
10791	235	3	0
10792	235	3	0
10793	235	3	0
10794	235	3	0
10795	235	3	0
10796	235	3	0
10797	235	3	0
10798	235	3	0
10799	235	3	0
10800	235	3	0
10801	235	3	0
10802	235	3	0
10803	235	3	0
10804	235	3	0
10805	235	3	0
10806	235	3	0
10807	235	3	0
10808	235	3	0
10809	235	3	0
10810	235	3	0
10811	235	3	0
10812	235	3	0
10813	235	3	0
10814	235	3	0
10815	235	3	0
10816	235	3	0
10817	235	3	0
10818	235	1	10779
10819	235	1	10789
10820	235	1	10798
10821	235	1	10801
10822	235	1	10804
10823	235	1	10805
10824	235	1	10813
10825	236	3	0
10826	236	3	0
10827	236	3	0
10828	236	3	0
10829	236	3	0
10830	236	3	0
10831	236	3	0
10832	236	3	0
10833	236	3	0
10834	236	3	0
10835	236	3	0
10836	236	3	0
10837	236	3	0
10838	236	3	0
10839	236	3	0
10840	236	3	0
10841	236	3	0
10842	236	3	0
10843	236	3	0
10844	236	3	0
10845	236	3	0
10846	236	3	0
10847	236	3	0
10848	236	3	0
10849	236	3	0
10850	236	3	0
10851	236	3	0
10852	236	3	0
10853	236	3	0
10854	236	3	0
10855	236	3	0
10856	236	3	0
10857	236	3	0
10858	236	3	0
10859	236	3	0
10860	236	3	0
10861	236	3	0
10862	236	3	0
10863	236	3	0
10864	236	3	0
10865	236	1	10831
10866	236	1	10836
10867	236	1	10839
10868	236	1	10844
10869	236	1	10853
10870	236	1	10856
10871	236	1	10857
10872	236	1	10862
10873	237	3	0
10874	237	3	0
10875	237	3	0
10876	237	3	0
10877	237	3	0
10878	237	3	0
10879	237	3	0
10880	237	3	0
10881	237	3	0
10882	237	3	0
10883	237	3	0
10884	237	3	0
10885	237	3	0
10886	237	3	0
10887	237	3	0
10888	237	3	0
10889	237	3	0
10890	237	3	0
10891	237	3	0
10892	237	3	0
10893	237	3	0
10894	237	3	0
10895	237	3	0
10896	237	3	0
10897	237	3	0
10898	237	3	0
10899	237	3	0
10900	237	3	0
10901	237	3	0
10902	237	3	0
10903	237	3	0
10904	237	3	0
10905	237	3	0
10906	237	3	0
10907	237	3	0
10908	237	3	0
10909	237	3	0
10910	237	3	0
10911	237	3	0
10912	237	3	0
10913	237	1	10874
10914	237	1	10882
10915	237	1	10906
10916	237	1	10909
10917	238	3	0
10918	238	3	0
10919	238	3	0
10920	238	3	0
10921	238	3	0
10922	238	3	0
10923	238	3	0
10924	238	3	0
10925	238	3	0
10926	238	3	0
10927	238	3	0
10928	238	3	0
10929	238	3	0
10930	238	3	0
10931	238	3	0
10932	238	3	0
10933	238	3	0
10934	238	3	0
10935	238	3	0
10936	238	3	0
10937	238	3	0
10938	238	3	0
10939	238	3	0
10940	238	3	0
10941	238	3	0
10942	238	3	0
10943	238	3	0
10944	238	3	0
10945	238	3	0
10946	238	3	0
10947	238	3	0
10948	238	3	0
10949	238	3	0
10950	238	3	0
10951	238	3	0
10952	238	3	0
10953	238	3	0
10954	238	3	0
10955	238	3	0
10956	238	3	0
10957	238	1	10924
10958	238	1	10929
10959	238	1	10941
10960	238	1	10946
10961	238	1	10956
10962	239	3	0
10963	239	3	0
10964	239	3	0
10965	239	3	0
10966	239	3	0
10967	239	3	0
10968	239	3	0
10969	239	3	0
10970	239	3	0
10971	239	3	0
10972	239	3	0
10973	239	3	0
10974	239	3	0
10975	239	3	0
10976	239	3	0
10977	239	3	0
10978	239	3	0
10979	239	3	0
10980	239	3	0
10981	239	3	0
10982	239	3	0
10983	239	3	0
10984	239	3	0
10985	239	3	0
10986	239	3	0
10987	239	3	0
10988	239	3	0
10989	239	3	0
10990	239	3	0
10991	239	3	0
10992	239	3	0
10993	239	3	0
10994	239	3	0
10995	239	3	0
10996	239	3	0
10997	239	3	0
10998	239	3	0
10999	239	3	0
11000	239	3	0
11001	239	3	0
11002	239	1	10965
11003	239	1	10967
11004	239	1	10972
11005	239	1	10977
11006	239	1	10981
11007	239	1	10992
11008	239	1	10997
11009	240	3	0
11010	240	3	0
11011	240	3	0
11012	240	3	0
11013	240	3	0
11014	240	3	0
11015	240	3	0
11016	240	3	0
11017	240	3	0
11018	240	3	0
11019	240	3	0
11020	240	3	0
11021	240	3	0
11022	240	3	0
11023	240	3	0
11024	240	3	0
11025	240	3	0
11026	240	3	0
11027	240	3	0
11028	240	3	0
11029	240	3	0
11030	240	3	0
11031	240	3	0
11032	240	3	0
11033	240	3	0
11034	240	3	0
11035	240	3	0
11036	240	3	0
11037	240	3	0
11038	240	3	0
11039	240	3	0
11040	240	3	0
11041	240	3	0
11042	240	3	0
11043	240	3	0
11044	240	3	0
11045	240	3	0
11046	240	3	0
11047	240	3	0
11048	240	3	0
11049	240	1	11022
11050	240	1	11027
11051	241	3	0
11052	241	3	0
11053	241	3	0
11054	241	3	0
11055	241	3	0
11056	241	3	0
11057	241	3	0
11058	241	3	0
11059	241	3	0
11060	241	3	0
11061	241	3	0
11062	241	3	0
11063	241	3	0
11064	241	3	0
11065	241	3	0
11066	241	3	0
11067	241	3	0
11068	241	3	0
11069	241	3	0
11070	241	3	0
11071	241	3	0
11072	241	3	0
11073	241	3	0
11074	241	3	0
11075	241	3	0
11076	241	3	0
11077	241	3	0
11078	241	3	0
11079	241	3	0
11080	241	3	0
11081	241	3	0
11082	241	3	0
11083	241	3	0
11084	241	3	0
11085	241	3	0
11086	241	3	0
11087	241	3	0
11088	241	3	0
11089	241	3	0
11090	241	3	0
11091	241	1	11065
11092	241	1	11085
11093	242	3	0
11094	242	3	0
11095	242	3	0
11096	242	3	0
11097	242	3	0
11098	242	3	0
11099	242	3	0
11100	242	3	0
11101	242	3	0
11102	242	3	0
11103	242	3	0
11104	242	3	0
11105	242	3	0
11106	242	3	0
11107	242	3	0
11108	242	3	0
11109	242	3	0
11110	242	3	0
11111	242	3	0
11112	242	3	0
11113	242	3	0
11114	242	3	0
11115	242	3	0
11116	242	3	0
11117	242	3	0
11118	242	3	0
11119	242	3	0
11120	242	3	0
11121	242	3	0
11122	242	3	0
11123	242	3	0
11124	242	3	0
11125	242	3	0
11126	242	3	0
11127	242	3	0
11128	242	3	0
11129	242	3	0
11130	242	3	0
11131	242	3	0
11132	242	3	0
11133	242	1	11106
11134	242	1	11119
11135	242	1	11126
